,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
314,2020-07-29,100.066666,102.320663,99.133331,99.940666,99.940666,141403500,75.9343201,45.845653365000004,98.432671,1.507994999999994,0.015320065834645513,237130500.0,-95727000.0,-0.403689107896285
315,2020-07-30,99.199997,100.882668,98.066666,99.166,99.166,114315000,76.84029346,46.25583003,99.940666,-0.7746659999999963,-0.007751259132093402,141403500.0,-27088500.0,-0.1915688084099757
316,2020-07-31,101.0,101.136665,94.732002,95.384003,95.384003,183123000,77.66056018,46.64678670999999,99.166,-3.78199699999999,-0.038138041264142886,114315000.0,68808000.0,0.6019157590867341
317,2020-08-03,96.613335,100.653999,96.292,99.0,99.0,132139500,78.53709354,47.05520337,95.384003,3.615996999999993,0.037909889355346005,183123000.0,-50983500.0,-0.27841123179502303
318,2020-08-04,99.667336,101.827332,97.466667,99.133331,99.133331,126225000,79.4305868,47.463546695000005,99.0,0.1333309999999983,0.0013467777777778078,132139500.0,-5914500.0,-0.044759515512015735
319,2020-08-05,99.532669,99.989334,97.887337,99.001335,99.001335,74217000,80.31878688,47.87290337499999,99.133331,-0.1319960000000009,-0.0013314996950924973,126225000.0,-52008000.0,-0.4120261437908497
320,2020-08-06,99.388664,101.153999,98.484001,99.305336,99.305336,89884500,81.21125362,48.284930055000004,99.001335,0.3040009999999995,0.003070675764119679,74217000.0,15667500.0,0.21110392497675745
321,2020-08-07,99.96933,99.98333,94.334,96.847336,96.847336,133446000,82.07378695999999,48.683973394999995,99.305336,-2.4579999999999984,-0.024751942836183538,89884500.0,43561500.0,0.4846386195617709
322,2020-08-10,96.533333,97.166664,92.389336,94.571335,94.571335,112834500,82.8518803,49.07193674,96.847336,-2.2760009999999937,-0.023500914883193058,133446000.0,-20611500.0,-0.1544557349040061
323,2020-08-11,93.066666,94.666664,91.0,91.625999,91.625999,129387000,83.48693362,49.430173405,94.571335,-2.9453360000000117,-0.031144067068525683,112834500.0,16552500.0,0.14669715379604642
324,2020-08-12,98.0,105.666664,95.666664,103.650665,103.650665,327441000,84.38453356,49.83905006,91.625999,12.02466600000001,0.13123639721516178,129387000.0,198054000.0,1.5307101949964061
325,2020-08-13,107.400002,110.078667,104.484001,108.066666,108.066666,306379500,85.36858692,50.27014672,103.650665,4.416000999999994,0.042604656709148925,327441000.0,-21061500.0,-0.06432151135624431
326,2020-08-14,110.999336,111.253334,108.442665,110.047333,110.047333,188664000,86.41702694,50.71497672,108.066666,1.9806669999999968,0.018328195671364567,306379500.0,-117715500.0,-0.384214674937455
327,2020-08-17,111.800003,123.057335,111.522003,122.375999,122.375999,303634500,87.68366694000001,51.221853375,110.047333,12.328665999999998,0.11203057506173275,188664000.0,114970500.0,0.6093928889454268
328,2020-08-18,126.599335,128.259995,123.007332,125.806,125.806,247117500,88.93322696,51.74591004,122.375999,3.4300010000000043,0.028028379976697826,303634500.0,-56517000.0,-0.18613497478053387
329,2020-08-19,124.333336,127.400002,122.74733,125.235336,125.235336,183079500,90.183707,52.267650055000004,125.806,-0.5706639999999936,-0.004536063462791895,247117500.0,-64038000.0,-0.2591398828492518
330,2020-08-20,124.045334,134.799332,123.804001,133.455338,133.455338,309177000,91.48608036,52.829103409999995,125.235336,8.220002000000008,0.06563644305629524,183079500.0,126097500.0,0.6887581624376296
331,2020-08-21,136.317337,139.699326,135.003326,136.665329,136.665329,322344000,92.92226688000001,53.406690049999995,133.455338,3.2099910000000023,0.024052923233389256,309177000.0,13167000.0,0.0425872558437399
332,2020-08-24,141.751999,141.933334,128.501328,134.279999,134.279999,300954000,94.36082683999999,53.96923004999999,136.665329,-2.3853300000000104,-0.017453804980779086,322344000.0,-21390000.0,-0.06635767999404363
333,2020-08-25,131.659332,135.196671,131.199997,134.889328,134.889328,159883500,95.73741344,54.531830025000005,134.279999,0.6093290000000025,0.004537749512494527,300954000.0,-141070500.0,-0.46874439283079805
334,2020-08-26,137.333328,144.399994,136.908661,143.544662,143.544662,213591000,97.29880000000001,55.137173335,134.889328,8.655333999999982,0.06416618815092612,159883500.0,53707500.0,0.3359164641754777
335,2020-08-27,145.363998,153.039993,142.833328,149.25,149.25,355395000,98.96141338,55.76839333,143.544662,5.705338000000012,0.03974608265126589,213591000.0,141804000.0,0.6639043779934548
336,2020-08-28,153.007996,154.565994,145.768005,147.559998,147.559998,301218000,100.57400006,56.389549985,149.25,-1.6900019999999927,-0.011323296482412037,355395000.0,-54177000.0,-0.15244164943232175
337,2020-08-31,148.203339,166.713333,146.703339,166.106674,166.106674,355123200,102.56160016000001,57.104713360000005,147.559998,18.54667599999999,0.12568905022620003,301218000.0,53905200.0,0.17895743282273968
338,2020-09-01,167.380005,167.496674,156.83667,158.350006,158.350006,269523300,104.40284024,57.78001338499999,166.106674,-7.756667999999991,-0.04669690755471989,355123200.0,-85599900.0,-0.24104282682742217
339,2020-09-02,159.66333,159.679993,135.039993,149.123337,149.123337,288528300,106.04960034,58.408240065,158.350006,-9.226669000000015,-0.05826756331161753,269523300.0,19005000.0,0.07051338418607966
340,2020-09-03,135.743332,143.933334,134.0,135.666672,135.666672,262788300,107.4818005,58.969910094999996,149.123337,-13.456664999999987,-0.09023849164534181,288528300.0,-25740000.0,-0.08921135292447913
341,2020-09-04,134.270004,142.666672,124.006668,139.440002,139.440002,330965700,108.9559605,59.54727010500001,135.666672,3.773329999999987,0.027813242149847817,262788300.0,68177400.0,0.25943849098304606
342,2020-09-08,118.666664,122.91333,109.959999,110.07,110.07,346397100,109.87770718000002,59.98021344,139.440002,-29.370002,-0.2106282385165198,330965700.0,15431400.0,0.04662537537877798
343,2020-09-09,118.866669,123.0,113.83667,122.09333,122.09333,238397400,110.97377376,60.472403425,110.07,12.023330000000001,0.10923348778050324,346397100.0,-107999700.0,-0.31178003510999375
344,2020-09-10,128.736664,132.996674,120.186668,123.779999,123.779999,254791800,112.00962704000001,60.98029008500001,122.09333,1.686669000000009,0.013814587578207638,238397400.0,16394400.0,0.06876920637557293
345,2020-09-11,127.313332,127.5,120.166664,124.239998,124.239998,182152500,113.00158704000002,61.48937674,123.779999,0.45999899999999627,0.003716262754211108,254791800.0,-72639300.0,-0.28509276986151044
346,2020-09-14,126.98333,140.0,124.433334,139.873337,139.873337,249061800,114.18750714000002,62.07910343,124.239998,15.633338999999992,0.12583177118209532,182152500.0,66909300.0,0.367325729814304
347,2020-09-15,145.520004,153.979996,143.566666,149.919998,149.919998,291894600,115.35713376,62.718273419999996,139.873337,10.046661,0.07182684860088817,249061800.0,42832800.0,0.17197659376106644
348,2020-09-16,146.623337,152.596664,145.103333,147.253326,147.253326,216837900,116.44905362,63.34456005,149.919998,-2.6666720000000055,-0.017787300130567063,291894600.0,-75056700.0,-0.25713630879091287
349,2020-09-17,138.53334,145.929993,136.0,141.143326,141.143326,230337600,117.45074674,63.93865334499999,147.253326,-6.109999999999985,-0.04149312050173992,216837900.0,13499700.0,0.06225710542299101
350,2020-09-18,149.313339,150.333328,142.933334,147.383331,147.383331,259220400,118.53937330000001,64.56350333,141.143326,6.2400049999999965,0.04421041487997801,230337600.0,28882800.0,0.12539333569508404
351,2020-09-21,151.043335,151.893326,135.690002,149.796661,149.796661,328430400,119.47577313999999,65.201476635,147.383331,2.413330000000002,0.016374511171823203,259220400.0,69210000.0,0.2669928755607198
352,2020-09-22,143.199997,145.919998,139.199997,141.410004,141.410004,238742400,120.3078932,65.798403315,149.796661,-8.386657000000014,-0.055986942192256306,328430400.0,-89688000.0,-0.2730806892419215
353,2020-09-23,135.053329,137.383331,125.293335,126.786667,126.786667,285222600,120.82122648,66.32037331000001,141.410004,-14.623336999999992,-0.10341090860870061,238742400.0,46480200.0,0.1946876633559853
354,2020-09-24,121.26667,133.166672,117.099998,129.263336,129.263336,289683300,121.34514662,66.85351333,126.786667,2.4766690000000153,0.019534143917514735,285222600.0,4460700.0,0.015639363781130955
355,2020-09-25,131.156662,136.243332,130.433334,135.779999,135.779999,201625500,122.05989331999999,67.41613332,129.263336,6.516662999999994,0.050413854397197255,289683300.0,-88057800.0,-0.30397955284270783
356,2020-09-28,141.539993,142.693329,138.516663,140.399994,140.399994,149158800,122.86677319999998,68.00056663000001,135.779999,4.619994999999989,0.034025593121413955,201625500.0,-52466700.0,-0.26021857354352496
357,2020-09-29,138.666672,142.833328,137.199997,139.690002,139.690002,150657900,123.46990658,68.57912331,140.399994,-0.7099919999999997,-0.005056923293030868,149158800.0,1499100.0,0.010050362432521665
358,2020-09-30,140.440002,144.643326,140.156662,143.003326,143.003326,144436800,124.2388264,69.1746766,139.690002,3.3133239999999944,0.023719120570991237,150657900.0,-6221100.0,-0.041292889387147924
359,2020-10-01,146.919998,149.626663,144.806671,149.386673,149.386673,152224500,125.10345318,69.794443305,143.003326,6.383347000000015,0.04463775199186637,144436800.0,7787700.0,0.053917699644411954
360,2020-10-02,140.463333,146.376663,138.333328,138.363327,138.363327,214290000,125.85329312,70.359929935,149.386673,-11.023346000000004,-0.0737906921589987,152224500.0,62065500.0,0.40772346107229773
361,2020-10-05,141.116669,144.546661,139.776672,141.893326,141.893326,134168400,126.80182629999999,70.93834657000001,138.363327,3.5299990000000037,0.02551253338971815,214290000.0,-80121600.0,-0.3738933221335573
362,2020-10-06,141.263336,142.926666,135.350006,137.993332,137.993332,147438900,127.50889296,71.493633225,141.893326,-3.8999939999999924,-0.027485394203811908,134168400.0,13270500.0,0.09890928117201958
363,2020-10-07,139.956665,143.300003,137.949997,141.766663,141.766663,129383100,128.3755728,72.067269875,137.993332,3.7733309999999847,0.02734429950571804,147438900.0,-18055800.0,-0.12246293210272186
364,2020-10-08,146.146667,146.333328,141.766663,141.973328,141.973328,121263300,129.21622604,72.63739651499999,141.766663,0.2066650000000152,0.0014577827792985332,129383100.0,-8119800.0,-0.06275780994581204
365,2020-10-09,143.376663,144.863327,142.153336,144.666672,144.666672,86777100,130.12623948,73.218979875,141.973328,2.693343999999996,0.01897077456689611,121263300.0,-34486200.0,-0.2843910729792114
366,2020-10-12,147.333328,149.580002,146.193329,147.433334,147.433334,116373300,131.1672261,73.812499875,144.666672,2.7666619999999966,0.0191243910000225,86777100.0,29596200.0,0.34106002620507025
367,2020-10-13,147.78334,149.630005,145.53334,148.883331,148.883331,103391100,132.16489271999998,74.41345653500001,147.433334,1.4499969999999962,0.009834933258715983,116373300.0,-12982200.0,-0.11155651682989143
368,2020-10-14,149.926666,155.300003,149.116669,153.766663,153.766663,143639100,133.25755936,75.044056515,148.883331,4.883331999999996,0.032799722891745375,103391100.0,40248000.0,0.3892791545887413
369,2020-10-15,150.103333,152.190002,147.5,149.626663,149.626663,107017200,134.27006592,75.6527465,153.766663,-4.139999999999986,-0.026923911329206573,143639100.0,-36621900.0,-0.2549577378304375
370,2020-10-16,151.479996,151.983337,146.28334,146.556671,146.556671,98327700,135.21509262,76.242109855,149.626663,-3.0699920000000134,-0.020517680060805787,107017200.0,-8689500.0,-0.08119722810912633
371,2020-10-19,148.746674,149.0,142.956665,143.610001,143.610001,108863400,136.15034592,76.81248986,146.556671,-2.9466699999999832,-0.02010601073218965,98327700.0,10535700.0,0.10714885022226706
372,2020-10-20,143.916672,143.916672,139.683334,140.646667,140.646667,94968900,137.07185256,77.36520986000001,143.610001,-2.9633340000000032,-0.020634593547562252,108863400.0,-13894500.0,-0.12763242742739989
373,2020-10-21,140.899994,144.316666,140.416672,140.880005,140.880005,97111500,138.05693268000002,77.913256555,140.646667,0.23333800000000338,0.001659036825949034,94968900.0,2142600.0,0.02256106999238705
374,2020-10-22,147.306671,148.410004,141.503326,141.929993,141.929993,119979600,138.82251924,78.45885985,140.880005,1.0499879999999848,0.007453066175004741,97111500.0,22868100.0,0.23548292426746564
375,2020-10-23,140.613327,140.963333,135.793335,140.210007,140.210007,101151000,139.46538606000001,78.99946322000001,141.929993,-1.7199860000000058,-0.012118551996264881,119979600.0,-18828600.0,-0.1569316783853255
376,2020-10-26,137.210007,141.919998,136.666672,140.093338,140.093338,84717600,140.06630616,79.540546575,140.210007,-0.11666900000000169,-0.0008321018056863805,101151000.0,-16433400.0,-0.16246403891212147
377,2020-10-27,141.253326,143.5,140.03334,141.559998,141.559998,68059500,140.44998614,80.07339324,140.093338,1.4666600000000187,0.010469163066126885,84717600.0,-16658100.0,-0.19663092438879293
378,2020-10-28,138.82666,139.53334,135.333328,135.339996,135.339996,76354200,140.64066605999997,80.57078656,141.559998,-6.220001999999994,-0.04393898055861789,68059500.0,8294700.0,0.12187424239084921
379,2020-10-29,136.653336,139.353333,135.486664,136.943329,136.943329,67965900,140.87482592,81.08266987500001,135.339996,1.6033329999999921,0.011846704945964293,76354200.0,-8388300.0,-0.1098603613160769
380,2020-10-30,135.633331,135.863327,126.370003,129.346664,129.346664,127533900,140.79265244,81.55823986499999,136.943329,-7.5966650000000016,-0.055473056303458224,67965900.0,59568000.0,0.8764395086359482
381,2020-11-02,131.333328,135.660004,130.766663,133.503326,133.503326,87063300,140.72941237999999,82.05558983,129.346664,4.156661999999983,0.03213582686601013,127533900.0,-40470600.0,-0.31733209758346603
382,2020-11-03,136.57666,142.589996,135.563339,141.300003,141.300003,103055100,140.86981246000002,82.57968984499999,133.503326,7.796677000000017,0.058400619921634034,87063300.0,15991800.0,0.18368014995985682
383,2020-11-04,143.539993,145.133331,139.03334,140.32666,140.32666,96429300,140.9785591,83.0914698,141.300003,-0.9733429999999998,-0.00688848534560893,103055100.0,-6625800.0,-0.06429376129856745
384,2020-11-05,142.766663,146.666672,141.333328,146.029999,146.029999,85243500,141.02826584000002,83.63088646,140.32666,5.703339,0.04064330327537191,96429300.0,-11185800.0,-0.11600001244435043
385,2020-11-06,145.366669,145.523331,141.426666,143.316666,143.316666,65118000,140.90959916,84.159196455,146.029999,-2.7133330000000058,-0.018580654787240025,85243500.0,-20125500.0,-0.23609424765524645
386,2020-11-09,146.5,150.833328,140.333328,140.419998,140.419998,104499000,140.76679916,84.675289785,143.316666,-2.8966680000000053,-0.02021166191516066,65118000.0,39381000.0,0.6047636598175619
387,2020-11-10,140.029999,140.029999,132.009995,136.786667,136.786667,90852600,140.18039901999998,85.17025646500001,140.419998,-3.6333309999999983,-0.025874740434051247,104499000.0,-13646400.0,-0.13058880946229146
388,2020-11-11,138.816666,139.566666,136.860001,139.043335,139.043335,52073100,139.7942656,85.67180981,136.786667,2.256668000000019,0.016497719035730496,90852600.0,-38779500.0,-0.42683973821332577
389,2020-11-12,138.350006,141.0,136.506668,137.253326,137.253326,59565300,139.55686538,86.14447309500001,139.043335,-1.7900090000000262,-0.012873749036586557,52073100.0,7492200.0,0.1438785092494974
390,2020-11-13,136.949997,137.509995,133.886673,136.166672,136.166672,59313300,139.56686538,86.60844978499999,137.253326,-1.0866539999999816,-0.00791714147604683,59565300.0,-252000.0,-0.004230651066980284
391,2020-11-16,136.309998,137.483337,134.696671,136.029999,136.029999,80515800,139.49866532,87.02859977999998,136.166672,-0.13667300000000182,-0.0010037184429387835,59313300.0,21202500.0,0.3574662006666296
392,2020-11-17,153.389999,154.0,144.33667,147.203339,147.203339,183564900,140.2413321,87.46892980999999,136.029999,11.173339999999996,0.08213879351715647,80515800.0,103049100.0,1.2798618407815607
393,2020-11-18,149.449997,165.333328,147.833328,162.213333,162.213333,234132000,141.04373216,88.03509647499999,147.203339,15.009994000000006,0.10196775495697152,183564900.0,50567100.0,0.27547259851965156
394,2020-11-19,164.0,169.536667,162.523331,166.42334,166.42334,187425900,141.89659898,88.617559835,162.213333,4.21000699999999,0.02595352010922558,234132000.0,-46706100.0,-0.19948618727897083
395,2020-11-20,165.996674,167.5,163.020004,163.203339,163.203339,98735700,142.6758658,89.18421986,166.42334,-3.2200009999999963,-0.019348253676437444,187425900.0,-88690200.0,-0.47320140919691467
396,2020-11-23,167.833328,175.333328,167.263336,173.949997,173.949997,150780900,143.357399,89.79687651,163.203339,10.746657999999996,0.06584827287142692,98735700.0,52045200.0,0.527116331782729
397,2020-11-24,180.133331,186.66333,175.399994,185.126663,185.126663,160945500,144.0615323,90.464383165,173.949997,11.176666000000012,0.06425217702073316,150780900.0,10164600.0,0.06741304767381018
398,2020-11-25,183.353333,191.333328,181.789993,191.333328,191.333328,146790600,144.94313234,91.165286465,185.126663,6.206664999999987,0.0335265860650229,160945500.0,-14154900.0,-0.0879484048948247
399,2020-11-27,193.720001,199.593338,192.816666,195.253326,195.253326,112683300,146.02533234,91.87355310500001,191.333328,3.9199979999999925,0.02048779499617548,146790600.0,-34107300.0,-0.23235343407547893
400,2020-11-30,200.736664,202.600006,184.83667,189.199997,189.199997,189009300,146.86166566,92.55287641499999,195.253326,-6.053328999999991,-0.031002437315715614,112683300.0,76326000.0,0.6773497048808474
401,2020-12-01,199.196671,199.28334,190.683334,194.919998,194.919998,120310500,147.76413240000002,93.24134308000001,189.199997,5.720000999999996,0.03023256390432172,189009300.0,-68698800.0,-0.3634678293607775
402,2020-12-02,185.479996,190.513336,180.403336,189.606674,189.606674,143327100,148.7280658,93.883569795,194.919998,-5.313323999999994,-0.027258998843207483,120310500.0,23016600.0,0.19130998541274447
403,2020-12-03,196.67334,199.656662,194.143326,197.793335,197.793335,127656000,150.14819916,94.572733135,189.606674,8.186661000000015,0.043177071921002286,143327100.0,-15671100.0,-0.10933801074604876
404,2020-12-04,197.003326,199.679993,195.166672,199.679993,199.679993,88203900,151.5565323,95.27079977,197.793335,1.8866579999999828,0.009538531720495014,127656000.0,-39452100.0,-0.3090501034028953
405,2020-12-07,201.639999,216.263336,201.016663,213.919998,213.919998,168929100,153.11933228,96.062469765,199.679993,14.240004999999996,0.0713141301041611,88203900.0,80725200.0,0.9152112321564012
406,2020-12-08,208.503326,217.093338,206.166672,216.626663,216.626663,192795000,154.64386566000002,96.87896642,213.919998,2.706665000000015,0.012652697388301215,168929100.0,23865900.0,0.14127761291571428
407,2020-12-09,217.896667,218.106674,196.0,201.493332,201.493332,213873600,155.87993225999998,97.62683309,216.626663,-15.133330999999998,-0.06985904131293386,192795000.0,21078600.0,0.10933167353925155
408,2020-12-10,191.456665,209.25,188.779999,209.023331,209.023331,201249600,157.20033236,98.44561641499999,201.493332,7.529999000000004,0.037370958757086736,213873600.0,-12624000.0,-0.059025517875979094
409,2020-12-11,205.003326,208.0,198.933334,203.330002,203.330002,139425000,158.27919894,99.23960310000001,209.023331,-5.693329000000006,-0.02723776801738942,201249600.0,-61824600.0,-0.30720359195744984
410,2020-12-14,206.333328,214.25,203.399994,213.276672,213.276672,156121800,159.77746584,100.05811311500001,203.330002,9.946669999999983,0.04891885064752999,139425000.0,16696800.0,0.11975470683162981
411,2020-12-15,214.426666,215.633331,207.933334,211.083328,211.083328,135214500,161.16126588,100.86502641499999,213.276672,-2.193343999999996,-0.010284031438750119,156121800.0,-20907300.0,-0.13391659588859472
412,2020-12-16,209.410004,210.833328,201.666672,207.589996,207.589996,126287400,162.55319916,101.65314306,211.083328,-3.493331999999981,-0.016549540094421777,135214500.0,-8927100.0,-0.06602176541717053
413,2020-12-17,209.396667,219.606674,206.5,218.633331,218.633331,168810300,164.09053252,102.504796385,207.589996,11.043334999999985,0.05319781883901564,126287400.0,42522900.0,0.3367153017640714
414,2020-12-18,222.96666,231.666672,209.513336,231.666672,231.666672,666378600,165.8843994,103.428636415,218.633331,13.033341000000007,0.05961278154793326,168810300.0,497568300.0,2.9474996490143077
415,2020-12-21,222.080002,222.833328,215.356674,216.619995,216.619995,174135900,167.32346586,104.30906972499999,231.666672,-15.046677000000017,-0.06494968339684193,666378600.0,-492242700.0,-0.7386832350258546
416,2020-12-22,216.0,216.626663,204.743332,213.446671,213.446671,155148000,168.6437326,105.161193085,216.619995,-3.1733239999999796,-0.014649266333885635,174135900.0,-18987900.0,-0.10904069752417511
417,2020-12-23,210.733337,217.166672,207.523331,215.32666,215.32666,99519000,169.97259918,106.02641637999999,213.446671,1.8799889999999948,0.00880776913124115,155148000.0,-55629000.0,-0.3585544125609096
418,2020-12-24,214.330002,222.029999,213.666672,220.589996,220.589996,68596800,171.30906584000002,106.94251636500002,215.32666,5.26333600000001,0.02444349436340132,99519000.0,-30922200.0,-0.31071654658909353
419,2020-12-28,224.83667,227.133331,220.266663,221.229996,221.229996,96835800,172.7411325,107.86645967499999,220.589996,0.6399999999999864,0.002901310175462246,68596800.0,28239000.0,0.4116664334196347
420,2020-12-29,220.333328,223.300003,218.333328,221.996674,221.996674,68732400,174.24993256,108.82808638,221.229996,0.7666780000000131,0.003465524629851835,96835800.0,-28103400.0,-0.29021704782735314
421,2020-12-30,224.0,232.199997,222.786667,231.593338,231.593338,128538000,176.00959930000002,109.84265307,221.996674,9.596663999999976,0.0432288638702758,68732400.0,59805600.0,0.8701223876948863
422,2020-12-31,233.330002,239.573334,230.373337,235.223328,235.223328,148949700,177.90113252,110.89836304500001,231.593338,3.6299900000000207,0.01567398281551613,128538000.0,20411700.0,0.1587989543948094
423,2021-01-04,239.820007,248.16333,239.063339,243.256668,243.256668,145914600,179.94866578,111.97209972,235.223328,8.033339999999981,0.03415196982503366,148949700.0,-3035100.0,-0.020376677495825724
424,2021-01-05,241.220001,246.946671,239.733337,245.036667,245.036667,96735600,182.01079926000003,113.05477304999998,243.256668,1.7799990000000037,0.007317369816148389,145914600.0,-49179000.0,-0.33703961084086176
425,2021-01-06,252.830002,258.0,249.699997,251.993332,251.993332,134100000,184.24646575999998,114.169976375,245.036667,6.956665000000015,0.028390302093033393,96735600.0,37364400.0,0.3862528376316474
426,2021-01-07,259.209991,272.329987,258.399994,272.013336,272.013336,154496700,186.88486572000002,115.361709715,251.993332,20.02000399999997,0.07944656249872506,134100000.0,20396700.0,0.15210067114093961
427,2021-01-08,285.333344,294.829987,279.463318,293.339996,293.339996,225166500,189.92046568,116.64865968999999,272.013336,21.326660000000004,0.07840299418260877,154496700.0,70669800.0,0.4574194788626553
428,2021-01-11,283.133331,284.809998,267.873322,270.396667,270.396667,177904800,192.6215991,117.82458969,293.339996,-22.943329000000006,-0.07821411779115184,225166500.0,-47261700.0,-0.20989667645942
429,2021-01-12,277.0,289.333344,275.779999,283.146667,283.146667,138812100,195.54566586,119.06886968500001,270.396667,12.75,0.047152948079792756,177904800.0,-39092700.0,-0.21973943367463944
430,2021-01-13,284.253326,286.823334,277.333344,284.803345,284.803345,99937500,198.65479948,120.32550974,283.146667,1.6566779999999994,0.00585095356252241,138812100.0,-38874600.0,-0.2800519551249495
431,2021-01-14,281.130005,287.666656,279.583344,281.666656,281.666656,93798900,201.61806608000003,121.55917635,284.803345,-3.13668899999999,-0.01101352584184001,99937500.0,-6138600.0,-0.06142439024390245
432,2021-01-15,284.0,286.633331,273.033325,275.386658,275.386658,116332800,204.29979918,122.77558964000002,281.666656,-6.279997999999978,-0.02229585173191384,93798900.0,22533900.0,0.2402362927497017
433,2021-01-19,279.266663,283.333344,277.666656,281.516663,281.516663,76101000,207.12359924,124.031682955,275.386658,6.130004999999983,0.022259629585976493,116332800.0,-40231800.0,-0.34583367717445124
434,2021-01-20,286.246674,286.5,279.093323,283.483337,283.483337,76997700,209.87266599999998,125.2890963,281.516663,1.9666740000000118,0.006985994999521683,76101000.0,896700.0,0.011783025190207796
435,2021-01-21,285.0,285.23999,280.473328,281.66333,281.66333,61563300,212.63959928,126.52533295,283.483337,-1.8200070000000323,-0.0064201551289063685,76997700.0,-15434400.0,-0.2004527407961536
436,2021-01-22,278.103333,282.666656,276.206665,282.213318,282.213318,60199500,215.47546567999999,127.75458286499999,281.66333,0.5499880000000417,0.0019526432496557167,61563300.0,-1363800.0,-0.022152808572639904
437,2021-01-25,285.0,300.133331,279.606659,293.600006,293.600006,123520200,218.61173245999998,129.03963622999999,282.213318,11.386687999999992,0.04034780527260584,60199500.0,63320700.0,1.051847606707697
438,2021-01-26,297.126678,298.633331,290.533325,294.363342,294.363342,69394800,221.71813260000002,130.320452935,293.600006,0.7633359999999811,0.0025999182029989854,123520200.0,-54125400.0,-0.43819067650473364
439,2021-01-27,290.116669,297.166656,286.220001,288.053345,288.053345,82002000,224.73413298000003,131.543736325,294.363342,-6.30999700000001,-0.021436082893772856,69394800.0,12607200.0,0.1816735547908488
440,2021-01-28,273.333344,282.666656,267.0,278.476654,278.476654,79134000,227.58033261999998,132.699489595,288.053345,-9.576690999999983,-0.033246241247432806,82002000.0,-2868000.0,-0.0349747567132509
441,2021-01-29,276.666656,280.803345,260.033325,264.51001,264.51001,104972400,230.14993284,133.778762975,278.476654,-13.966643999999974,-0.05015373389253652,79134000.0,25838400.0,0.32651451967548706
442,2021-02-01,271.429993,280.666656,265.186676,279.936676,279.936676,76174200,232.80459958,134.930043015,264.51001,15.426665999999955,0.058321671833893696,104972400.0,-28798200.0,-0.27434068383689425
443,2021-02-02,281.559998,293.5,280.733337,290.929993,290.929993,73038600,235.37893277999999,136.13339630500002,279.936676,10.993317000000047,0.039270727784165294,76174200.0,-3135600.0,-0.041163543561993476
444,2021-02-03,292.339996,292.693329,284.353333,284.896667,284.896667,55030500,237.74839932000003,137.30909298,290.929993,-6.033326000000045,-0.020738068075367044,73038600.0,-18008100.0,-0.24655593069965742
445,2021-02-04,285.0,285.5,277.806671,283.329987,283.329987,47438100,240.15093228,138.49683624500003,284.896667,-1.5666799999999625,-0.005499116632347145,55030500.0,-7592400.0,-0.13796712732030425
446,2021-02-05,281.666656,288.256653,279.656677,284.07666,284.07666,55699800,242.35346554,139.67318287,283.329987,0.746672999999987,0.0026353475955935846,47438100.0,8261700.0,0.17415748101209783
447,2021-02-08,289.890015,292.589996,284.916656,287.806671,287.806671,60485100,244.40706570000003,140.87700622499997,284.07666,3.7300109999999904,0.013130297293695303,55699800.0,4785300.0,0.085912337207674
448,2021-02-09,285.040009,286.600006,280.583344,283.15332,283.15332,45473100,246.24346554,142.051056155,287.806671,-4.6533509999999865,-0.016168322241564725,60485100.0,-15012000.0,-0.24819335671099163
449,2021-02-10,281.213318,281.606659,266.67334,268.273346,268.273346,108648300,247.70386594,143.126172885,283.15332,-14.879974000000004,-0.05255094307211372,45473100.0,63175200.0,1.389287292927027
450,2021-02-11,270.813324,276.626678,267.243347,270.553345,270.553345,64868400,249.3309329,144.22256628,268.273346,2.2799989999999752,0.008498790632745168,108648300.0,-43779900.0,-0.4029506214087105
451,2021-02-12,267.08667,272.443329,261.776672,272.040009,272.040009,71304900,250.87333312,145.315929665,270.553345,1.4866640000000189,0.005494901569226718,64868400.0,6436500.0,0.09922396729378247
452,2021-02-16,272.666656,273.666656,264.146667,265.406677,265.406677,59406900,252.38933318,146.38233639,272.040009,-6.633331999999996,-0.02438366336034048,71304900.0,-11898000.0,-0.16686090296739775
453,2021-02-17,259.696655,266.613342,254.003326,266.049988,266.049988,77989500,253.75446624,147.478813005,265.406677,0.6433109999999829,0.0024238689368014654,59406900.0,18582600.0,0.3128020482469207
454,2021-02-18,260.299988,264.896667,258.756653,262.459991,262.459991,53871300,255.0100662,148.53738297,266.049988,-3.5899969999999826,-0.01349369352348917,77989500.0,-24118200.0,-0.3092493220241186
455,2021-02-19,265.0,265.59668,259.123322,260.433319,260.433319,56874900,255.94033262000002,149.58347956,262.459991,-2.026672000000019,-0.0077218321629829445,53871300.0,3003600.0,0.05575510522300364
456,2021-02-22,254.213333,256.166656,236.733337,238.166672,238.166672,111809100,256.3711328,150.513452915,260.433319,-22.266646999999978,-0.08549845728456884,56874900.0,54934200.0,0.9658777422026237
457,2021-02-23,220.710007,237.869995,206.333328,232.946671,232.946671,199820700,257.00019957999996,151.41817294,238.166672,-5.220000999999996,-0.021917428480505485,111809100.0,88011600.0,0.7871595424701567
