,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
287,2020-06-19,133.904007,134.871506,132.949997,133.750504,133.750504,115540000,121.29990056000001,99.69626495499999,132.699005,1.0514990000000068,0.007923940349062963,49756000.0,65784000.0,1.3221320041804003
288,2020-06-22,134.225006,135.75,133.449997,135.690994,135.690994,64176000,121.97096044,99.91453991,133.750504,1.9404899999999827,0.014508281778138121,115540000.0,-51364000.0,-0.4445559979227973
289,2020-06-23,136.300995,139.155502,135.901993,138.220505,138.220505,84634000,122.5665006,100.14726494,135.690994,2.5295110000000136,0.0186417014529352,64176000.0,20458000.0,0.31877960608327105
290,2020-06-24,139.0,139.800003,136.050003,136.720001,136.720001,90532000,123.01758061999999,100.37302746000002,138.220505,-1.5005040000000065,-0.01085587120376974,84634000.0,5898000.0,0.06968830493655043
291,2020-06-25,136.977493,137.811493,135.606995,137.729004,137.729004,59374000,123.46448064,100.60653499999998,136.720001,1.009003000000007,0.0073800686996776665,90532000.0,-31158000.0,-0.3441655989042548
292,2020-06-26,138.753006,139.128494,134.399994,134.643494,134.643494,130016000,123.74916051999999,100.82400497999998,137.729004,-3.0855099999999993,-0.022402761294926687,59374000.0,70642000.0,1.189780038400647
293,2020-06-29,134.500504,134.839996,131.503998,134.018997,134.018997,84468000,124.05454045999998,101.033212475,134.643494,-0.624496999999991,-0.004638152066968715,130016000.0,-45548000.0,-0.35032611370908195
294,2020-06-30,134.253494,138.481506,133.751495,137.940994,137.940994,75394000,124.41975042,101.26308243,134.018997,3.921996999999976,0.029264485541553364,84468000.0,-9074000.0,-0.10742529715395177
295,2020-07-01,137.899506,144.75,137.699997,143.934998,143.934998,127268000,124.97033042,101.53079743,137.940994,5.994004000000018,0.04345339138269533,75394000.0,51874000.0,0.6880388359816432
296,2020-07-02,145.600494,147.778,143.554993,144.514999,144.514999,131868000,125.4971404,101.797734915,143.934998,0.5800009999999816,0.004029603696523942,127268000.0,4600000.0,0.0361441996417009
297,2020-07-06,146.748505,152.994003,146.5,152.852005,152.852005,137612000,126.15473041999999,102.10762993499999,144.514999,8.337006000000002,0.0576895551166976,131868000.0,5744000.0,0.04355871022537694
298,2020-07-07,152.927505,153.477493,149.5,150.005997,150.005997,105150000,126.74463032,102.40228493499998,152.852005,-2.8460079999999834,-0.018619369762274185,137612000.0,-32462000.0,-0.23589512542510827
299,2020-07-08,151.130493,154.198502,150.621506,154.055496,154.055496,100752000,127.44974017999999,102.724022415,150.005997,4.049498999999997,0.026995580716682843,105150000.0,-4398000.0,-0.04182596291012841
300,2020-07-09,155.7995,159.694,153.699997,159.1315,159.1315,127774000,128.31829014000002,103.07335492,154.055496,5.076003999999983,0.032949191244692644,100752000.0,27022000.0,0.26820311259329843
301,2020-07-10,159.587997,160.75,156.785004,160.0,160.0,109720000,129.14558018,103.43795243000001,159.1315,0.8685000000000116,0.005457750351124835,127774000.0,-18054000.0,-0.14129635137038832
302,2020-07-13,162.552994,167.214493,153.419495,155.199997,155.199997,154408000,129.77558018,103.771869935,160.0,-4.800003000000004,-0.030000018750000024,109720000.0,44688000.0,0.4072912869121399
303,2020-07-14,154.449997,156.369003,147.5,154.199997,154.199997,144638000,130.57354008,104.107909935,155.199997,-1.0,-0.006443299093620514,154408000.0,-9770000.0,-0.06327392363090001
304,2020-07-15,154.011505,154.917496,148.658997,150.443497,150.443497,115778000,131.26642002,104.428764925,154.199997,-3.7564999999999884,-0.024361219669803202,144638000.0,-28860000.0,-0.19953262628078372
305,2020-07-16,148.552994,151.600006,145.911499,149.994995,149.994995,127884000,131.94851994,104.74476238999999,150.443497,-0.44850200000001905,-0.0029811989813026685,115778000.0,12106000.0,0.10456217934322587
306,2020-07-17,150.449997,151.199997,147.422501,148.098495,148.098495,95226000,132.55922976,105.05134235999999,149.994995,-1.8964999999999748,-0.012643755213298746,127884000.0,-32658000.0,-0.2553720559256827
307,2020-07-20,150.009995,160.067993,149.701004,159.841995,159.841995,151964000,133.38845964,105.42224484,148.098495,11.743499999999983,0.0792952014806092,95226000.0,56738000.0,0.595824669733056
308,2020-07-21,161.624496,162.029007,155.285995,156.914505,156.914505,122426000,134.14713976,105.77571236000001,159.841995,-2.927490000000006,-0.018314899035137833,151964000.0,-29538000.0,-0.19437498354873528
309,2020-07-22,156.25,157.5,153.263,154.995499,154.995499,82084000,134.83804980000002,106.115777365,156.914505,-1.919005999999996,-0.012229627847342717,122426000.0,-40342000.0,-0.3295215068694558
310,2020-07-23,154.913498,154.913498,148.5,149.327499,149.327499,113138000,135.4676497,106.42924984500002,154.995499,-5.668000000000006,-0.036568803846362075,82084000.0,31054000.0,0.3783197699917158
311,2020-07-24,146.5,151.578995,144.399994,150.445496,150.445496,112648000,136.10863954,106.75509984,149.327499,1.1179970000000026,0.007486879559939652,113138000.0,-490000.0,-0.004330994007318512
312,2020-07-27,153.100006,154.899994,150.788498,152.760498,152.760498,83410000,136.77499956,107.08840481500002,150.445496,2.315002000000021,0.015387645769069813,112648000.0,-29238000.0,-0.259551878417726
313,2020-07-28,152.713501,153.854507,149.787994,150.016495,150.016495,62534000,137.3655495,107.40842229,152.760498,-2.7440030000000206,-0.017962778571198545,83410000.0,-20876000.0,-0.25028174079846544
314,2020-07-29,151.5495,151.957993,149.838501,151.676498,151.676498,59482000,137.97281938,107.73382477500002,150.016495,1.6600030000000174,0.011065469833834163,62534000.0,-3052000.0,-0.04880544983528956
315,2020-07-30,150.699997,154.600006,150.25,152.593994,152.593994,122566000,138.57536928000002,108.06268723000001,151.676498,0.9174959999999999,0.00604903206560059,59482000.0,63084000.0,1.0605561346289636
316,2020-07-31,162.199997,162.341003,157.550003,158.233994,158.233994,161710000,139.2421091,108.41201218499998,152.593994,5.639999999999986,0.03696082560103897,122566000.0,39144000.0,0.31937078798361695
317,2020-08-03,159.025497,159.199997,155.199997,155.594498,155.594498,101494000,139.9072591,108.74562718500002,158.233994,-2.6394960000000083,-0.016680966796553287,161710000.0,-60216000.0,-0.37237029249891784
318,2020-08-04,155.060501,158.362,155.060501,156.941498,156.941498,93886000,140.60920902,109.08346467000001,155.594498,1.3470000000000084,0.008657118454149959,101494000.0,-7608000.0,-0.07496009616332
319,2020-08-05,157.188507,160.679504,156.365005,160.251495,160.251495,78330000,141.39237888,109.44534462500002,156.941498,3.30999700000001,0.021090642323294384,93886000.0,-15556000.0,-0.16569030526383055
320,2020-08-06,159.718002,162.373505,158.2715,161.25,161.25,78812000,142.20698886,109.80517964,160.251495,0.9985049999999944,0.006230862308024054,78330000.0,482000.0,0.006153453338439974
321,2020-08-07,161.2005,162.040497,157.033493,158.373001,158.373001,78722000,142.97334888,110.15561215000001,161.25,-2.876999000000012,-0.017841854263565993,78812000.0,-90000.0,-0.0011419580774501004
322,2020-08-10,158.515503,158.625504,155.076004,157.408005,157.408005,63346000,143.67913898,110.502109685,158.373001,-0.9649959999999851,-0.006093185037265192,78722000.0,-15376000.0,-0.1953202408475394
323,2020-08-11,155.660004,157.960999,153.649994,154.033493,154.033493,74362000,144.28876879999999,110.827082145,157.408005,-3.37451200000001,-0.02143799484657727,63346000.0,11016000.0,0.17390206169292455
324,2020-08-12,155.399994,158.719498,155.070999,158.112,158.112,70442000,144.97859882,111.17730965499999,154.033493,4.078507000000002,0.02647805305564299,74362000.0,-3920000.0,-0.05271509642021466
325,2020-08-13,159.149506,160.876007,157.75,158.050995,158.050995,62980000,145.66121876,111.52329465000001,158.112,-0.061004999999994425,-0.0003858340922889836,70442000.0,-7462000.0,-0.1059311206382556
326,2020-08-14,158.908997,158.912003,156.0,157.401001,157.401001,55034000,146.3486388,111.869622165,158.050995,-0.6499939999999924,-0.0041125587346032555,62980000.0,-7946000.0,-0.12616703715465227
327,2020-08-17,158.656006,159.748505,157.709,159.120499,159.120499,53824000,147.04804874,112.22022718,157.401001,1.7194979999999873,0.010924314261508306,55034000.0,-1210000.0,-0.02198640840207866
328,2020-08-18,160.600006,166.0,160.291,165.624496,165.624496,106920000,147.8364786,112.60418465999999,159.120499,6.503996999999998,0.04087466442648591,53824000.0,53096000.0,0.9864744351961949
329,2020-08-19,165.150497,165.794998,162.800003,163.024002,163.024002,83702000,148.49609866,112.971444675,165.624496,-2.6004939999999976,-0.015701143627932845,106920000.0,-23218000.0,-0.21715301159745604
330,2020-08-20,162.600006,165.630997,161.899994,164.8685,164.8685,66650000,149.1460187,113.344622165,163.024002,1.8444980000000157,0.011314272606312459,83702000.0,-17052000.0,-0.20372273063965018
331,2020-08-21,164.75,165.720001,163.769501,164.235992,164.235992,71518000,149.87277848,113.71537461,164.8685,-0.6325080000000014,-0.0038364393440832867,66650000.0,4868000.0,0.0730382595648913
332,2020-08-24,165.507507,169.016006,162.878006,165.373001,165.373001,93326000,150.63521852,114.093297125,164.235992,1.1370089999999777,0.0069230196508933695,71518000.0,21808000.0,0.30493022735535114
333,2020-08-25,164.749496,167.869995,163.350006,167.324493,167.324493,79856000,151.40902832,114.48286957,165.373001,1.9514920000000018,0.011800547781073423,93326000.0,-13470000.0,-0.14433276900327885
334,2020-08-26,167.555496,172.587006,167.2285,172.092499,172.092499,130174000,152.23560822,114.89686206999998,167.324493,4.768006000000014,0.028495565200965522,79856000.0,50318000.0,0.6301091965537968
335,2020-08-27,172.502502,172.649994,168.899994,170.0,170.0,85296000,152.9946283,115.303949585,172.092499,-2.0924990000000037,-0.012159152851862531,130174000.0,-44878000.0,-0.34475394472014376
336,2020-08-28,171.149994,171.668503,169.324997,170.089996,170.089996,57940000,153.74244812,115.709899555,170.0,0.08999600000001351,0.000529388235294137,85296000.0,-27356000.0,-0.32071843931720123
337,2020-08-31,170.449493,174.75,170.25,172.548004,172.548004,83718000,154.51839811999997,116.134362065,170.089996,2.458007999999978,0.014451220282232002,57940000.0,25778000.0,0.44490852606144293
338,2020-09-01,174.479004,175.693497,173.350006,174.955994,174.955994,68644000,155.30369812,116.57049202,172.548004,2.4079900000000123,0.013955478731588311,83718000.0,-15074000.0,-0.18005685754556966
339,2020-09-02,177.350006,177.612503,174.334503,176.572495,176.572495,78630000,156.07073792,117.01848198000002,174.955994,1.6165009999999995,0.009239471955444944,68644000.0,9986000.0,0.14547520540761028
340,2020-09-03,174.25,174.420502,165.149994,168.399994,168.399994,163222000,156.70433778,117.422349435,176.572495,-8.172501000000011,-0.04628411123714371,78630000.0,84592000.0,1.075823477044385
341,2020-09-04,165.899994,169.074997,155.556503,164.731003,164.731003,175636000,157.24437776000002,117.80780693499999,168.399994,-3.6689910000000054,-0.021787358258457012,163222000.0,12414000.0,0.076055923833797
342,2020-09-08,157.199997,162.542496,156.5,157.492004,157.492004,121884000,157.70134796,118.15888447000002,164.731003,-7.238998999999978,-0.04394436304136373,175636000.0,-53752000.0,-0.3060420414949099
343,2020-09-09,160.149506,165.158997,159.25,163.430496,163.430496,103774000,158.28957794,118.54235946499999,157.492004,5.9384919999999966,0.03770662541064618,121884000.0,-18110000.0,-0.1485838994453743
344,2020-09-10,165.360992,167.494507,158.527496,158.755493,158.755493,106614000,158.70586792,118.89970691499998,163.430496,-4.675003000000004,-0.028605450723223624,103774000.0,2840000.0,0.027367163258619653
345,2020-09-11,160.434494,160.867004,154.199005,155.811005,155.811005,101880000,158.94338806,119.235301935,158.755493,-2.944488000000007,-0.018547314139234272,106614000.0,-4734000.0,-0.04440317406719563
346,2020-09-14,158.647003,159.369507,154.800003,155.148499,155.148499,90592000,159.15605806,119.56180943000001,155.811005,-0.6625060000000076,-0.004251984639980999,101880000.0,-11288000.0,-0.11079701609736947
347,2020-09-15,156.807999,158.751007,155.445999,157.806503,157.806503,80430000,159.25514802,119.89621445,155.148499,2.6580040000000054,0.0171319994529886,90592000.0,-10162000.0,-0.11217326033203812
348,2020-09-16,158.999496,159.362,153.707504,153.904999,153.904999,90244000,159.33312806,120.21553943999999,157.806503,-3.9015039999999885,-0.024723341090702622,80430000.0,9814000.0,0.12201914708442119
349,2020-09-17,150.462494,151.471497,148.627502,150.436493,150.436493,128982000,159.260748,120.522321895,153.904999,-3.4685059999999908,-0.022536668870645316,90244000.0,38738000.0,0.42925845485572456
350,2020-09-18,151.587006,151.889999,145.276993,147.745499,147.745499,177852000,159.03302797999999,120.81855938500001,150.436493,-2.6909940000000176,-0.01788790702532539,128982000.0,48870000.0,0.3788900776852584
351,2020-09-21,145.324997,148.100006,143.550003,148.023499,148.023499,122358000,158.79349796,121.11850437999999,147.745499,0.2779999999999916,0.0018816140043629304,177852000.0,-55494000.0,-0.31202348019701776
352,2020-09-22,151.692001,156.699493,150.009995,156.449493,156.449493,138976000,158.81848788,121.46563183500001,148.023499,8.425994000000003,0.05692335377101165,122358000.0,16618000.0,0.13581457689730136
353,2020-09-23,156.0215,156.350006,149.619003,149.992996,149.992996,113054000,158.73434785999999,121.77769680500002,156.449493,-6.456496999999985,-0.04126889052941829,138976000.0,-25922000.0,-0.18652141376928388
354,2020-09-24,148.889496,153.464996,148.25,150.989502,150.989502,110588000,158.74526796,122.095266805,149.992996,0.9965059999999824,0.00664368354906375,113054000.0,-2466000.0,-0.021812585136306573
355,2020-09-25,152.742996,155.076996,149.949997,154.7565,154.7565,92304000,158.84049806000002,122.43424679,150.989502,3.766998000000001,0.024948741138307806,110588000.0,-18284000.0,-0.1653343943284986
356,2020-09-28,157.442505,158.751999,155.858505,158.702499,158.702499,84484000,159.05257814,122.7905793,154.7565,3.9459990000000005,0.02549811478031616,92304000.0,-7820000.0,-0.08472005546888539
357,2020-09-29,158.769501,159.412994,156.626999,157.244003,157.244003,69916000,159.0006183,123.13671680499999,158.702499,-1.4584959999999967,-0.00919012623739468,84484000.0,-14568000.0,-0.17243501728137878
358,2020-09-30,157.057007,160.643997,156.699493,157.436493,157.436493,97922000,159.01105806,123.48366428500002,157.244003,0.1924900000000207,0.0012241484338197939,69916000.0,28006000.0,0.4005663939584645
359,2020-10-01,160.399994,161.199997,158.600006,161.063004,161.063004,99438000,159.13240815999998,123.84667679,157.436493,3.6265109999999936,0.02303475471852634,97922000.0,1516000.0,0.015481709932395171
360,2020-10-02,157.681503,159.789993,156.149994,156.25,156.25,112262000,159.27085818,124.18026180500001,161.063004,-4.8130040000000065,-0.029882740793782836,99438000.0,12824000.0,0.12896478207526307
361,2020-10-05,157.292007,160.126495,157.042496,159.960007,159.960007,75506000,159.46114839999998,124.53405434,156.25,3.7100069999999903,0.02374404479999992,112262000.0,-36756000.0,-0.3274126596711264
362,2020-10-06,158.25,159.100006,154.5,154.998001,154.998001,101738000,159.50589846,124.860974355,159.960007,-4.962006000000002,-0.031020291215666185,75506000.0,26232000.0,0.3474160993828306
363,2020-10-07,156.75,160.0,156.619507,159.7845,159.7845,86188000,159.70125856,125.21327187000001,154.998001,4.7864990000000205,0.030881036975438203,101738000.0,-15550000.0,-0.15284357860386488
364,2020-10-08,161.249496,161.664505,158.749496,159.527496,159.527496,63482000,159.85827852,125.56265934,159.7845,-0.2570039999999949,-0.001608441369469471,86188000.0,-22706000.0,-0.2634473476586068
365,2020-10-09,160.5,164.449493,159.891495,164.332504,164.332504,98158000,160.09304872,125.93701934500001,159.527496,4.805007999999987,0.030120249615150918,63482000.0,34676000.0,0.5462335780221166
366,2020-10-12,167.496994,174.811996,166.977493,172.1465,172.1465,167284000,160.37129884,126.33055935,164.332504,7.813996000000003,0.04754991136750397,98158000.0,69126000.0,0.7042319525662708
367,2020-10-13,173.399506,174.619003,171.210999,172.181503,172.181503,114894000,160.70303894,126.724016875,172.1465,0.035002999999989015,0.00020333262657090678,167284000.0,-52390000.0,-0.313179981349083
368,2020-10-14,172.350006,173.244003,167.0,168.185501,168.185501,116254000,160.927919,127.10322189,172.181503,-3.9960020000000043,-0.023208079441611074,114894000.0,1360000.0,0.011836997580378483
369,2020-10-15,164.600494,167.794006,164.0,166.932495,166.932495,104468000,161.061539,127.47592437499999,168.185501,-1.2530059999999992,-0.0074501428039269735,116254000.0,-11786000.0,-0.10138145784231078
370,2020-10-16,168.161499,169.983002,158.0,163.635498,163.635498,129488000,161.10924896,127.81959938,166.932495,-3.296996999999976,-0.0197504805759956,104468000.0,25020000.0,0.23949917678140675
371,2020-10-19,164.980499,166.449997,159.636993,160.360504,160.360504,104472000,161.14899902000002,128.152659415,163.635498,-3.274994000000021,-0.020013958096060658,129488000.0,-25016000.0,-0.1931916471024342
372,2020-10-20,161.113998,163.300003,159.600494,160.850494,160.850494,90194000,161.21784879999998,128.4811919,160.360504,0.4899900000000059,0.0030555528810261023,104472000.0,-14278000.0,-0.1366681981775021
373,2020-10-21,160.625,161.694,158.0,159.246994,159.246994,91854000,161.32211882,128.80071185999998,160.850494,-1.6034999999999968,-0.009968884522045696,90194000.0,1660000.0,0.018404771936048947
374,2020-10-22,159.4935,159.9375,156.097,158.820007,158.820007,84240000,161.33627896,129.12181938,159.246994,-0.4269869999999969,-0.0026812876606009395,91854000.0,-7614000.0,-0.08289241622574961
375,2020-10-23,159.550003,160.266495,157.0,160.220001,160.220001,69334000,161.37965907999998,129.447656895,158.820007,1.3999939999999924,0.008814972536803856,84240000.0,-14906000.0,-0.17694681861348527
376,2020-10-26,159.936996,164.149002,157.664993,160.352005,160.352005,118024000,161.43867916000002,129.778626935,160.220001,0.1320039999999949,0.0008238921431538149,69334000.0,48690000.0,0.7022528629532407
377,2020-10-27,161.246994,164.582993,160.565002,164.316498,164.316498,85820000,161.54259914,130.127384415,160.352005,3.9644930000000045,0.024723688362986218,118024000.0,-32204000.0,-0.2728597573374907
378,2020-10-28,162.464996,163.201004,158.123505,158.139008,158.139008,111766000,161.39288937999999,130.450719455,164.316498,-6.177490000000006,-0.03759506851223182,85820000.0,25946000.0,0.30233045910044276
379,2020-10-29,160.063507,162.862503,158.199997,160.550507,160.550507,131930000,161.34341948,130.78796699999998,158.139008,2.4114990000000205,0.015249235659806404,111766000.0,20164000.0,0.18041264785355127
380,2020-10-30,157.887497,158.350006,150.949997,151.807495,151.807495,167728000,161.08219938,131.07751946,160.550507,-8.743012000000022,-0.05445645836546642,131930000.0,35798000.0,0.2713408625786402
381,2020-11-02,153.087006,153.985504,147.505997,150.223999,150.223999,145148000,160.80195952,131.36245945500002,151.807495,-1.5834959999999967,-0.010430947431152804,167728000.0,-22580000.0,-0.13462272250310026
382,2020-11-03,150.926498,153.744995,149.048996,152.420502,152.420502,97958000,160.54290954,131.651561975,150.223999,2.196503000000007,0.01462151862965655,145148000.0,-47190000.0,-0.3251164328822994
383,2020-11-04,157.999496,162.242493,156.986496,162.057999,162.057999,136780000,160.43757965999998,131.98998696499999,152.420502,9.637496999999996,0.06322966315909384,97958000.0,38822000.0,0.3963127054451907
384,2020-11-05,165.998505,168.339996,164.444,166.100006,166.100006,115786000,160.3177298,132.349342015,162.057999,4.042007000000012,0.02494173089228391,136780000.0,-20994000.0,-0.15348735195203977
385,2020-11-06,165.231995,166.100006,161.600006,165.568497,165.568497,92946000,160.22909974,132.711774495,166.100006,-0.5315089999999998,-0.00319993365924387,115786000.0,-22840000.0,-0.1972604632684435
386,2020-11-09,161.551498,164.449997,155.605499,157.186996,157.186996,143808000,159.97103974,133.04062447500002,165.568497,-8.381501000000014,-0.05062255895214185,92946000.0,50862000.0,0.5472209670131043
387,2020-11-10,154.751007,155.699997,150.973999,151.751007,151.751007,131820000,159.5550998,133.33606702,157.186996,-5.435989000000006,-0.03458294348980373,143808000.0,-11988000.0,-0.08336114819759677
388,2020-11-11,153.089005,156.957504,152.5,156.869507,156.869507,87338000,159.19337006,133.655914545,151.751007,5.118500000000012,0.03372959495418715,131820000.0,-44482000.0,-0.3374450007586103
389,2020-11-12,157.997498,158.794006,154.302505,155.514008,155.514008,87240000,158.77220032,133.9658146,156.869507,-1.355499000000009,-0.008640933639193604,87338000.0,-98000.0,-0.0011220774462433747
390,2020-11-13,156.100006,157.085999,154.269501,156.440506,156.440506,75124000,158.53301056,134.245837145,155.514008,0.9264980000000094,0.005957649808626897,87240000.0,-12116000.0,-0.13888124713434202
391,2020-11-16,154.660004,157.134995,153.634506,156.552994,156.552994,76174000,158.36945038,134.52755212,156.440506,0.11248800000001324,0.000719046510882615,75124000.0,1050000.0,0.01397689153932169
392,2020-11-17,159.177002,159.462494,156.763,156.783005,156.783005,68894000,158.3552704,134.799049655,156.552994,0.23001099999999042,0.001469221342390803,76174000.0,-7280000.0,-0.09557066715677265
393,2020-11-18,156.699997,157.0,155.255005,155.272995,155.272995,58336000,158.19212038,135.06544713000002,156.783005,-1.510009999999994,-0.00963120970924114,68894000.0,-10558000.0,-0.1532499201672134
394,2020-11-19,155.265503,156.25,154.046005,155.850998,155.850998,60206000,158.13403048,135.332144635,155.272995,0.5780029999999954,0.0037224953379690895,58336000.0,1870000.0,0.03205567745474491
395,2020-11-20,155.850998,156.644501,154.902496,154.970001,154.970001,67488000,158.1172104,135.587174655,155.850998,-0.8809970000000078,-0.005652815903046116,60206000.0,7282000.0,0.12095140019267192
396,2020-11-23,155.835007,156.987503,153.272995,154.919495,154.919495,94178000,158.11263032,135.828294615,154.970001,-0.0505059999999844,-0.00032590823820144443,67488000.0,26690000.0,0.3954777145566619
397,2020-11-24,155.024994,156.712494,154.313004,155.903,155.903,72042000,158.07456026,136.07010961,154.919495,0.9835049999999796,0.006348490872630119,94178000.0,-22136000.0,-0.23504427785682436
398,2020-11-25,157.093506,159.899994,157.013,159.253494,159.253494,75808000,158.18153016,136.32637708,155.903,3.3504939999999976,0.021490888565325772,72042000.0,3766000.0,0.052275061769523345
399,2020-11-27,160.563004,160.809494,159.502502,159.766998,159.766998,47858000,158.36814026,136.58774457,159.253494,0.5135040000000117,0.0032244441682391933,75808000.0,-27950000.0,-0.3686945968763191
400,2020-11-30,160.423996,161.419495,156.277496,158.401993,158.401993,81278000,158.58127014,136.846037035,159.766998,-1.3650049999999965,-0.008543723153639049,47858000.0,33420000.0,0.6983158510593841
401,2020-12-01,159.425003,162.447495,157.858994,161.003998,161.003998,90740000,158.84088012,137.11213952,158.401993,2.6020049999999912,0.016426592561875175,81278000.0,9462000.0,0.11641526612367437
402,2020-12-02,161.082504,161.600006,158.662994,160.176498,160.176498,62586000,158.91542022,137.37046700000002,161.003998,-0.8274999999999864,-0.005139623924121373,90740000.0,-28154000.0,-0.31027110425391224
403,2020-12-03,160.272995,161.432007,159.065506,159.336502,159.336502,57840000,159.10229034,137.628874515,160.176498,-0.8399960000000135,-0.005244190068383281,62586000.0,-4746000.0,-0.0758316556418368
404,2020-12-04,159.910507,159.910507,157.938004,158.128998,158.128998,58272000,159.24508026,137.895527005,159.336502,-1.2075040000000001,-0.007578326277051017,57840000.0,432000.0,0.007468879668049766
405,2020-12-07,157.824005,159.037994,157.084503,157.899994,157.899994,55026000,159.30795014,138.18270447499998,158.128998,-0.22900400000000332,-0.0014482100240715834,58272000.0,-3246000.0,-0.05570428336079081
406,2020-12-08,157.945007,159.206497,156.001007,158.864502,158.864502,65726000,159.31119019999997,138.48384198,157.899994,0.964507999999995,0.0061083472872076605,55026000.0,10700000.0,0.1944535310580453
407,2020-12-09,158.394501,158.721497,154.399994,155.210007,155.210007,82016000,159.27051028,138.764994515,158.864502,-3.654494999999997,-0.02300384890263274,65726000.0,16290000.0,0.24784712290417787
408,2020-12-10,154.449493,157.104996,153.800003,155.074493,155.074493,60604000,159.22327028,139.06929200000002,155.210007,-0.13551400000000058,-0.0008731009206126572,82016000.0,-21412000.0,-0.26107101053452986
409,2020-12-11,154.832993,155.933502,153.641006,155.820999,155.820999,61294000,159.11843018,139.377459495,155.074493,0.7465060000000108,0.004813854203605361,60604000.0,690000.0,0.011385387103161504
410,2020-12-14,157.149994,159.523499,156.300003,157.848495,157.848495,83116000,159.15040008,139.67821446,155.820999,2.0274960000000135,0.01301169940516167,61294000.0,21822000.0,0.35602179658694166
411,2020-12-15,159.050507,159.425003,156.524506,158.255997,158.255997,66390000,159.11631988000002,139.99224694,157.848495,0.4075019999999938,0.0025816020608875334,83116000.0,-16726000.0,-0.20123682564127243
412,2020-12-16,158.800507,162.350006,158.184006,162.048004,162.048004,88552000,159.25731994,140.30852948,158.255997,3.792006999999984,0.023961221513773,66390000.0,22162000.0,0.3338153336345835
413,2020-12-17,162.5,163.175507,161.050003,161.804001,161.804001,69486000,159.29770996,140.636541985,162.048004,-0.2440029999999922,-0.001505745174127493,88552000.0,-19066000.0,-0.2153085192881019
414,2020-12-18,162.199493,162.470993,158.580002,160.082504,160.082504,119914000,159.30881012,140.96168202,161.804001,-1.7214969999999994,-0.010639396982525806,69486000.0,50428000.0,0.7257289238119908
415,2020-12-21,160.000504,161.348495,158.300003,160.309006,160.309006,76736000,159.22834016000002,141.31307454,160.082504,0.22650200000001064,0.0014149079027401257,119914000.0,-43178000.0,-0.36007472021615494
416,2020-12-22,160.141998,161.100006,159.003998,160.326004,160.326004,47388000,158.99193024,141.641749545,160.309006,0.016998000000000957,0.00010603272033260502,76736000.0,-29348000.0,-0.38245412844036697
417,2020-12-23,160.25,160.5065,159.208496,159.263504,159.263504,41876000,158.73357026000002,141.98285206999998,160.326004,-1.0625,-0.006627122073098013,47388000.0,-5512000.0,-0.11631636701274584
418,2020-12-24,159.695007,160.100006,158.449997,158.634506,158.634506,29038000,158.54255035999998,142.35687211,159.263504,-0.6289980000000241,-0.00394941706167673,41876000.0,-12838000.0,-0.30657178336039737
419,2020-12-28,159.699997,165.199997,158.634506,164.197998,164.197998,113736000,158.48786042,142.7316121,158.634506,5.563492000000025,0.03507113389315197,29038000.0,84698000.0,2.9167986775948758
420,2020-12-29,165.496994,167.532501,164.061005,166.100006,166.100006,97458000,158.53715058,143.139824645,164.197998,1.902007999999995,0.011583624789383906,113736000.0,-16278000.0,-0.1431209115847225
421,2020-12-30,167.050003,167.104996,164.123505,164.292496,164.292496,64186000,158.61579042,143.509327135,166.100006,-1.8075100000000077,-0.010882058607511458,97458000.0,-33272000.0,-0.34139834595415464
422,2020-12-31,163.75,164.145996,162.059998,162.846497,162.846497,59144000,158.65571048,143.86605962000002,164.292496,-1.4459990000000005,-0.008801369722936103,64186000.0,-5042000.0,-0.0785529554731561
423,2021-01-04,163.5,163.600006,157.201004,159.331497,159.331497,88228000,158.65740054,144.1924846,162.846497,-3.5149999999999864,-0.02158474431292179,59144000.0,29084000.0,0.491748951711078
424,2021-01-05,158.300507,161.169006,158.253006,160.925507,160.925507,53110000,158.69951054,144.53558965,159.331497,1.5940099999999973,0.010004362163245073,88228000.0,-35118000.0,-0.3980369043840958
425,2021-01-06,157.324005,159.875504,156.557999,156.919006,156.919006,87896000,158.63349064,144.84447717,160.925507,-4.006501000000014,-0.024896618781508728,53110000.0,34786000.0,0.6549802297119187
426,2021-01-07,157.850006,160.427002,157.75,158.108002,158.108002,70290000,158.58861058,145.149992195,156.919006,1.188996000000003,0.007577131861260966,87896000.0,-17606000.0,-0.20030490579776095
427,2021-01-08,159.0,159.531998,157.110001,159.134995,159.134995,70754000,158.48498052000002,145.47420717,158.108002,1.0269930000000045,0.006495515641264049,70290000.0,464000.0,0.0066012235026320365
428,2021-01-11,157.400497,157.819,155.5,155.710495,155.710495,73668000,158.43641026,145.76388715500002,159.134995,-3.4244999999999948,-0.021519465281662264,70754000.0,2914000.0,0.04118495067416683
429,2021-01-12,156.0,157.106995,154.300003,156.041504,156.041504,70292000,158.3462302,146.06906969,155.710495,0.33100899999999456,0.0021257976220550034,73668000.0,-3376000.0,-0.04582722484660906
430,2021-01-13,156.421997,159.497498,156.104004,158.294495,158.294495,66424000,158.4759702,146.369554655,156.041504,2.2529910000000086,0.014438408642869938,70292000.0,-3868000.0,-0.05502759915779887
